mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_knn__n_neighbors,param_umap__n_components,param_umap__n_neighbors,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
12.334507465362549,0.3567362207322072,2.287047791481018,0.3101579583566085,40,10,20,"{'knn__n_neighbors': 40, 'umap__n_components': 10, 'umap__n_neighbors': 20}",0.4169329073482428,0.4448,0.4496,0.448,0.4176,0.4672,0.4304,0.4432,0.4272,0.4272,0.43721329073482423,0.015183258142172869,92
14.904935073852538,0.25546224644097054,2.537417459487915,0.3827899833762898,40,10,30,"{'knn__n_neighbors': 40, 'umap__n_components': 10, 'umap__n_neighbors': 30}",0.42971246006389774,0.432,0.448,0.4272,0.4208,0.4672,0.44,0.4672,0.4384,0.4208,0.4391312460063898,0.016154399224120843,72
16.656700921058654,0.326253934016782,2.908566880226135,0.480889044494339,40,10,40,"{'knn__n_neighbors': 40, 'umap__n_components': 10, 'umap__n_neighbors': 40}",0.4520766773162939,0.4288,0.4592,0.4288,0.4176,0.4688,0.432,0.4624,0.4224,0.4256,0.43976766773162945,0.017829487800193878,65
17.47611811161041,0.2345943887451683,2.49721999168396,0.3118940394284966,40,10,50,"{'knn__n_neighbors': 40, 'umap__n_components': 10, 'umap__n_neighbors': 50}",0.45527156549520764,0.4512,0.4464,0.432,0.4208,0.4656,0.4304,0.472,0.4384,0.4352,0.4447271565495208,0.015511030340495259,35
11.139417958259582,0.1759231627350654,2.3075530767440795,0.36713114694810894,40,15,10,"{'knn__n_neighbors': 40, 'umap__n_components': 15, 'umap__n_neighbors': 10}",0.4424920127795527,0.4368,0.4288,0.448,0.4352,0.48,0.4272,0.4512,0.4,0.4208,0.4370492012779553,0.01999944498408204,95
13.645985221862793,0.45988424639641146,2.3522074699401854,0.34126484035422605,40,15,20,"{'knn__n_neighbors': 40, 'umap__n_components': 15, 'umap__n_neighbors': 20}",0.42012779552715657,0.4304,0.4368,0.4256,0.4112,0.4816,0.4336,0.4288,0.4304,0.4192,0.43177277955271565,0.018107989804857852,186
15.915114808082581,0.20596028299006994,2.576625418663025,0.25171885868609606,40,15,30,"{'knn__n_neighbors': 40, 'umap__n_components': 15, 'umap__n_neighbors': 30}",0.43130990415335463,0.44,0.4368,0.4192,0.416,0.4688,0.416,0.4512,0.4176,0.4144,0.4311309904153354,0.017308392345030687,193
17.90644552707672,0.3156658509051117,2.3707854747772217,0.19578150165585123,40,15,40,"{'knn__n_neighbors': 40, 'umap__n_components': 15, 'umap__n_neighbors': 40}",0.43130990415335463,0.4272,0.44,0.4384,0.4032,0.464,0.432,0.448,0.4128,0.4272,0.4324109904153355,0.01621082077213422,172
18.248866891860963,0.3625947854283023,2.6012718439102174,0.36697739111908123,40,15,50,"{'knn__n_neighbors': 40, 'umap__n_components': 15, 'umap__n_neighbors': 50}",0.4504792332268371,0.4416,0.4416,0.4192,0.4096,0.4656,0.4304,0.4432,0.4096,0.432,0.4343279233226838,0.017017431623746544,132
11.09440906047821,0.24376285828778027,1.9590043544769287,0.31371618552832176,40,20,10,"{'knn__n_neighbors': 40, 'umap__n_components': 20, 'umap__n_neighbors': 10}",0.43929712460063897,0.4384,0.4208,0.456,0.4496,0.4688,0.4096,0.44,0.4032,0.4176,0.4343297124600639,0.020019821242886957,130
14.82688775062561,0.8744653241370212,2.5083219528198244,0.5028142859305169,40,20,20,"{'knn__n_neighbors': 40, 'umap__n_components': 20, 'umap__n_neighbors': 20}",0.4281150159744409,0.4288,0.4432,0.4272,0.4144,0.4736,0.4128,0.4416,0.4352,0.4032,0.43081150159744414,0.018709590632480632,199
20.64199764728546,1.103493367141408,3.3230879068374635,0.6852159411572293,40,20,30,"{'knn__n_neighbors': 40, 'umap__n_components': 20, 'umap__n_neighbors': 30}",0.4281150159744409,0.4272,0.4368,0.4048,0.3936,0.4656,0.408,0.4384,0.4016,0.4192,0.4223315015974441,0.020432069124972613,283
20.12931911945343,1.101966441585606,2.573578453063965,0.33137278931600833,40,20,40,"{'knn__n_neighbors': 40, 'umap__n_components': 20, 'umap__n_neighbors': 40}",0.43769968051118213,0.432,0.44,0.4064,0.3952,0.4528,0.4224,0.456,0.3872,0.4256,0.42552996805111826,0.021991528422858748,257
20.064347767829894,0.25911075721693605,2.5560138702392576,0.3155604936258178,40,20,50,"{'knn__n_neighbors': 40, 'umap__n_components': 20, 'umap__n_neighbors': 50}",0.4520766773162939,0.4368,0.44,0.4128,0.4064,0.448,0.416,0.448,0.3904,0.4272,0.42776766773162933,0.01963819392857622,229
14.606348204612733,0.17005473861697482,2.2453405380249025,0.24562733854025445,40,30,10,"{'knn__n_neighbors': 40, 'umap__n_components': 30, 'umap__n_neighbors': 10}",0.44089456869009586,0.4432,0.4336,0.456,0.448,0.4752,0.4112,0.4256,0.4208,0.4352,0.43896945686900957,0.017403735408506375,75
18.19029633998871,0.27182618695063215,2.38991117477417,0.3832845332091706,40,30,20,"{'knn__n_neighbors': 40, 'umap__n_components': 30, 'umap__n_neighbors': 20}",0.4329073482428115,0.4208,0.4432,0.4288,0.4176,0.4688,0.4112,0.4336,0.4192,0.4144,0.42905073482428113,0.016264567716563056,217
20.63156979084015,0.26770336989278926,2.4481008529663084,0.22941904710433017,40,30,30,"{'knn__n_neighbors': 40, 'umap__n_components': 30, 'umap__n_neighbors': 30}",0.4472843450479233,0.408,0.4352,0.4336,0.4,0.4576,0.4096,0.432,0.4128,0.4144,0.4250484345047923,0.017884877900624197,264
22.57997658252716,0.1480531002927397,2.605767345428467,0.27055348466825346,40,30,40,"{'knn__n_neighbors': 40, 'umap__n_components': 30, 'umap__n_neighbors': 40}",0.43929712460063897,0.416,0.4448,0.4176,0.3968,0.4464,0.4064,0.4416,0.4096,0.4128,0.42312971246006387,0.01719868604581697,276
24.73844873905182,0.4651347105588288,2.7897145986557006,0.42330399524565404,40,30,50,"{'knn__n_neighbors': 40, 'umap__n_components': 30, 'umap__n_neighbors': 50}",0.4249201277955272,0.432,0.4544,0.4048,0.4064,0.4464,0.4032,0.4416,0.4032,0.3952,0.4212120127795528,0.02023837421273342,292
12.286847233772278,0.9328609732657209,1.9303940296173097,0.2960652840450745,45,2,10,"{'knn__n_neighbors': 45, 'umap__n_components': 2, 'umap__n_neighbors': 10}",0.4217252396166134,0.4528,0.432,0.4208,0.4176,0.4576,0.4224,0.4288,0.416,0.4352,0.43049252396166127,0.013683149713696614,205
10.580077075958252,0.2357807991164726,2.19709153175354,0.3378067319773695,45,2,20,"{'knn__n_neighbors': 45, 'umap__n_components': 2, 'umap__n_neighbors': 20}",0.42971246006389774,0.4048,0.4352,0.4416,0.4224,0.472,0.4304,0.4432,0.4192,0.4128,0.43113124600638975,0.017867751688293416,192
11.836559391021728,0.20863561592786725,2.2940513134002685,0.21927598111763646,45,2,30,"{'knn__n_neighbors': 45, 'umap__n_components': 2, 'umap__n_neighbors': 30}",0.41533546325878595,0.4336,0.448,0.4656,0.4176,0.4384,0.4224,0.44,0.4112,0.4176,0.4309735463258786,0.016429153092439367,196
13.494192004203796,0.4278289802502351,2.714588189125061,0.3048684186634159,45,2,40,"{'knn__n_neighbors': 45, 'umap__n_components': 2, 'umap__n_neighbors': 40}",0.4424920127795527,0.4304,0.4384,0.4272,0.4432,0.44,0.4272,0.4576,0.4032,0.4304,0.4340092012779553,0.013550326322317575,144
14.763149547576905,0.11235442010590689,2.587560200691223,0.3604956523173542,45,2,50,"{'knn__n_neighbors': 45, 'umap__n_components': 2, 'umap__n_neighbors': 50}",0.4520766773162939,0.432,0.4384,0.432,0.4224,0.464,0.4336,0.4544,0.4128,0.4384,0.43800766773162936,0.014536823092842476,86
11.241932773590088,0.7102329107146452,2.1708954334259034,0.24684520975462682,45,3,10,"{'knn__n_neighbors': 45, 'umap__n_components': 3, 'umap__n_neighbors': 10}",0.4329073482428115,0.448,0.4416,0.4304,0.4368,0.4624,0.4448,0.448,0.4496,0.4304,0.44249073482428114,0.009645455454771842,43
10.961712718009949,0.1514627285711171,2.373060607910156,0.19042914537875164,45,3,20,"{'knn__n_neighbors': 45, 'umap__n_components': 3, 'umap__n_neighbors': 20}",0.43769968051118213,0.4384,0.4304,0.432,0.4208,0.4832,0.4416,0.4576,0.432,0.4352,0.44088996805111813,0.0167042839967193,58
12.037001061439515,0.15072770565668114,2.4150111198425295,0.32139013410337547,45,3,30,"{'knn__n_neighbors': 45, 'umap__n_components': 3, 'umap__n_neighbors': 30}",0.4424920127795527,0.4496,0.4512,0.4416,0.4416,0.4512,0.4352,0.424,0.432,0.4256,0.4394492012779552,0.009495979861875201,68
13.623040413856506,0.43264129854992045,2.4998563051223757,0.21495041471003387,45,3,40,"{'knn__n_neighbors': 45, 'umap__n_components': 3, 'umap__n_neighbors': 40}",0.4680511182108626,0.4464,0.4528,0.4448,0.44,0.4688,0.4336,0.4528,0.4176,0.4272,0.44520511182108624,0.0156320610994829,32
14.94018337726593,0.2591146219584328,2.7104193210601806,0.45304677287369244,45,3,50,"{'knn__n_neighbors': 45, 'umap__n_components': 3, 'umap__n_neighbors': 50}",0.46645367412140576,0.4704,0.4672,0.4208,0.4192,0.48,0.4384,0.4656,0.432,0.4336,0.4493653674121406,0.021565842916236044,13
10.053603959083556,0.45539208288610245,2.306346583366394,0.314884790908891,45,5,10,"{'knn__n_neighbors': 45, 'umap__n_components': 5, 'umap__n_neighbors': 10}",0.46006389776357826,0.432,0.4368,0.4432,0.4144,0.4672,0.4464,0.4624,0.424,0.4464,0.4432863897763578,0.01616761088054085,41
11.50180823802948,0.18217238435506397,2.3498528242111205,0.2527789682118251,45,5,20,"{'knn__n_neighbors': 45, 'umap__n_components': 5, 'umap__n_neighbors': 20}",0.4488817891373802,0.4656,0.432,0.4448,0.4304,0.472,0.4288,0.4496,0.448,0.4432,0.44632817891373805,0.01352341559901972,23
12.921406245231628,0.19014341332178616,2.3594533920288088,0.39066860695099265,45,5,30,"{'knn__n_neighbors': 45, 'umap__n_components': 5, 'umap__n_neighbors': 30}",0.4440894568690096,0.4528,0.4608,0.4464,0.4272,0.472,0.4224,0.456,0.4448,0.4336,0.446008945686901,0.014528211778475119,28
14.533326315879822,0.6097595508343135,2.761008095741272,0.4461093505846267,45,5,40,"{'knn__n_neighbors': 45, 'umap__n_components': 5, 'umap__n_neighbors': 40}",0.4696485623003195,0.472,0.472,0.448,0.416,0.4768,0.4336,0.4608,0.4304,0.4288,0.45080485623003186,0.021083235199938655,8
16.13079535961151,0.384394217945215,2.6623552799224854,0.33784445333346863,45,5,50,"{'knn__n_neighbors': 45, 'umap__n_components': 5, 'umap__n_neighbors': 50}",0.4776357827476038,0.4784,0.456,0.4496,0.4288,0.4816,0.4256,0.4624,0.4432,0.424,0.4527235782747604,0.021098904478397188,1
10.349448013305665,0.279654119643544,2.327062177658081,0.3382556545536888,45,10,10,"{'knn__n_neighbors': 45, 'umap__n_components': 10, 'umap__n_neighbors': 10}",0.43929712460063897,0.4336,0.4368,0.4592,0.4352,0.4848,0.4416,0.4336,0.4336,0.4224,0.4420097124600638,0.016745938588522497,50
12.208960890769958,0.2052220054533651,2.3121007919311523,0.23427078322897021,45,10,20,"{'knn__n_neighbors': 45, 'umap__n_components': 10, 'umap__n_neighbors': 20}",0.42012779552715657,0.4448,0.448,0.4352,0.4176,0.4752,0.4528,0.4464,0.44,0.4432,0.44233277955271566,0.015512594580516875,47
14.110739684104919,0.3775827443824274,2.3540061712265015,0.18144832244994832,45,10,30,"{'knn__n_neighbors': 45, 'umap__n_components': 10, 'umap__n_neighbors': 30}",0.426517571884984,0.4512,0.4496,0.4384,0.4176,0.4672,0.448,0.472,0.4416,0.4448,0.44569175718849835,0.015598637340961353,29
15.82288167476654,0.2369950402037255,2.7288546562194824,0.3352790305825187,45,10,40,"{'knn__n_neighbors': 45, 'umap__n_components': 10, 'umap__n_neighbors': 40}",0.4424920127795527,0.432,0.4576,0.4512,0.4176,0.4672,0.4288,0.4688,0.4224,0.4368,0.4424892012779553,0.01720444389590001,46
17.12037079334259,0.21592463794303024,2.5897167205810545,0.26262453531022373,45,10,50,"{'knn__n_neighbors': 45, 'umap__n_components': 10, 'umap__n_neighbors': 50}",0.4536741214057508,0.4624,0.4544,0.4368,0.4128,0.4672,0.424,0.4656,0.4368,0.4368,0.4450474121405751,0.017501708211060327,33
11.274841284751892,0.33635588455729204,2.2026096105575563,0.1657036514958425,45,15,10,"{'knn__n_neighbors': 45, 'umap__n_components': 15, 'umap__n_neighbors': 10}",0.44089456869009586,0.4336,0.4336,0.44,0.432,0.4864,0.432,0.4592,0.408,0.432,0.43976945686900953,0.019544279858282918,64
13.860008096694946,0.15498793520043205,2.448138689994812,0.2358262149878422,45,15,20,"{'knn__n_neighbors': 45, 'umap__n_components': 15, 'umap__n_neighbors': 20}",0.43130990415335463,0.4336,0.456,0.424,0.416,0.4928,0.4496,0.4432,0.4368,0.4368,0.4420109904153355,0.02018602720031402,49
15.826234126091004,0.33554246471342264,2.5809802532196047,0.3668821753816871,45,15,30,"{'knn__n_neighbors': 45, 'umap__n_components': 15, 'umap__n_neighbors': 30}",0.4329073482428115,0.4368,0.4416,0.432,0.3984,0.4752,0.4272,0.4624,0.4096,0.4144,0.43305073482428114,0.022042919144532925,163
17.396293115615844,0.16009735031069328,2.441219687461853,0.16741638430162922,45,15,40,"{'knn__n_neighbors': 45, 'umap__n_components': 15, 'umap__n_neighbors': 40}",0.4281150159744409,0.4288,0.448,0.448,0.4,0.4656,0.432,0.456,0.4096,0.4144,0.43305150159744416,0.020166200794360285,162
18.998620176315306,0.21494265933881923,2.424194884300232,0.22007368379104136,45,15,50,"{'knn__n_neighbors': 45, 'umap__n_components': 15, 'umap__n_neighbors': 50}",0.4504792332268371,0.4368,0.4512,0.4272,0.4096,0.4704,0.4256,0.4528,0.416,0.4192,0.43592792332268376,0.0186324347425746,109
11.394864273071288,0.20806096169086347,2.19048433303833,0.27327387250682716,45,20,10,"{'knn__n_neighbors': 45, 'umap__n_components': 20, 'umap__n_neighbors': 10}",0.4472843450479233,0.4272,0.4176,0.4448,0.448,0.4816,0.4336,0.4448,0.4048,0.4256,0.43752843450479234,0.019963905737120154,90
14.120440912246703,0.2036336710402015,2.316065263748169,0.2424741839461592,45,20,20,"{'knn__n_neighbors': 45, 'umap__n_components': 20, 'umap__n_neighbors': 20}",0.44568690095846647,0.4384,0.4432,0.4304,0.4224,0.4752,0.4288,0.4544,0.4304,0.4224,0.4391286900958466,0.01553457123006828,74
16.27133526802063,0.21768690313737543,2.3178221225738525,0.1740916602550447,45,20,30,"{'knn__n_neighbors': 45, 'umap__n_components': 20, 'umap__n_neighbors': 30}",0.42971246006389774,0.424,0.4464,0.4272,0.3888,0.4768,0.4176,0.456,0.4048,0.416,0.42873124600638973,0.024176983501363106,221
18.27339823246002,0.2655291326968594,2.7085320949554443,0.34997827481885535,45,20,40,"{'knn__n_neighbors': 45, 'umap__n_components': 20, 'umap__n_neighbors': 40}",0.43450479233226835,0.4224,0.4608,0.4192,0.3968,0.4544,0.424,0.456,0.3888,0.4176,0.42745047923322677,0.023106563120799232,231
20.295477628707886,0.8246788270463689,2.910299873352051,0.5672992596905054,45,20,50,"{'knn__n_neighbors': 45, 'umap__n_components': 20, 'umap__n_neighbors': 50}",0.43610223642172524,0.4336,0.4576,0.4224,0.4096,0.4576,0.4176,0.4528,0.3936,0.4144,0.4295302236421725,0.020705917973088978,214
16.68717577457428,0.5362664530385316,2.698435592651367,0.41517807263552003,45,30,10,"{'knn__n_neighbors': 45, 'umap__n_components': 30, 'umap__n_neighbors': 10}",0.4424920127795527,0.4448,0.4448,0.464,0.4576,0.4816,0.432,0.4272,0.424,0.4192,0.44376920127795527,0.018555380203477523,38
20.41080219745636,0.8629325635270805,3.0259403944015504,0.45328733239138425,45,30,20,"{'knn__n_neighbors': 45, 'umap__n_components': 30, 'umap__n_neighbors': 20}",0.4440894568690096,0.4384,0.4528,0.4256,0.416,0.472,0.4144,0.44,0.424,0.4128,0.4340089456869009,0.018118378348126143,145
22.22822082042694,0.507638752510314,2.6355777025222777,0.2591196670010285,45,30,30,"{'knn__n_neighbors': 45, 'umap__n_components': 30, 'umap__n_neighbors': 30}",0.4424920127795527,0.4208,0.4448,0.4272,0.3936,0.48,0.4144,0.4432,0.4176,0.4064,0.4290492012779553,0.02326329770515368,219
24.152563166618346,1.2628000645570345,2.6296795129776003,0.24857108405161507,45,30,40,"{'knn__n_neighbors': 45, 'umap__n_components': 30, 'umap__n_neighbors': 40}",0.43450479233226835,0.4176,0.4736,0.4208,0.3968,0.4528,0.4112,0.4496,0.392,0.4048,0.4253704792332268,0.02526667474888024,260
22.766610431671143,1.326171259187437,2.1281677007675173,0.3322837232612531,45,30,50,"{'knn__n_neighbors': 45, 'umap__n_components': 30, 'umap__n_neighbors': 50}",0.4249201277955272,0.4368,0.4816,0.4128,0.4112,0.4496,0.4128,0.456,0.4096,0.4,0.4295320127795527,0.02460458286829661,213
